7.215327126263504365e-01,8.161767955106200012e-02,-4.301468921593134542e-01,1.789498273074180690e-01,7.348804467855092337e-01,1.372144265358769211e+00,-1.140979982670360160e+00,7.660064222741718581e-03,3.106368320762578628e-01,-3.245131186120101541e-01,1.121292950944380723e-01,3.553800239500871927e-02,-2.999741630921365920e-01,9.513418361429842873e-01,-2.952514659389912088e-01,1.311150831096320912e+00,1.142261981878669230e+00,-1.053440992658743358e+00,-2.791423367085399954e-01,-4.684817951069517039e-01,-6.213175993750393866e-01,-1.238563537740302367e+00,3.272463200361465652e-01,3.542112080863134338e+00,-1.355900879741207099e+00,3.338656018863544794e+00,4.430255157160848389e-01,3.386952798046306001e-01,-2.019807657752891838e+00,-5.399019142318917108e-01,-1.624650572244555669e+00,-6.858918148810012605e-01,-2.983130267571407312e+00,-1.786038140977755040e+00,-7.787603647420224817e-01,-2.272352663836522124e-01,1.419919724164142139e+00,3.944767272765093757e+00,-2.353326594666131921e+00,-3.917548597839876745e+00,-1.199229461823507537e+00,-1.032146757746306820e+00,-6.396602281634393705e-01,1.492824286259757383e+00,1.016140449188739581e+00,1.754153230104759320e+00,2.324343498866088353e+01,1.131802050906321327e-01,-2.989620326349106127e-01,9.970720591899975283e-01,-8.031080941134104423e-01,-9.417103187306496981e-01,-2.610108208103860683e+00,1.384959359241054955e+00,-8.572235308164117829e-01,-1.764626748747723628e+00,7.529547824024763747e-01,-2.628740264100307034e+00,-2.103781507930461814e+00,5.988532138675527194e-02,2.342654494492594219e-01
5.226617507203442509e-02,-4.881626689995742230e-01,4.724945793381471471e-01,-1.893050764893171367e+00,-2.795627016378769703e-02,1.013467660529189018e+00,-1.192315897123313206e+00,-2.498761597133643819e-01,-5.823118684674024603e-01,8.028690685030441809e-01,-3.023199783472191871e-01,7.357058224780640421e-01,5.136731525129357712e-01,1.144163935048288366e-01,-6.313137928107078745e-01,-1.948883208657106181e+00,1.171584792520600216e+00,8.556770283487655226e-02,-7.229882752819583036e-02,7.246339957339681392e-01,8.298596478560776868e-01,-1.989499700665840587e+00,-4.023296052109835430e-01,2.814167019627702437e-01,1.906728388252200979e-01,2.036852123635465972e+00,-3.809442619917227990e+00,-2.632436659519994393e+00,2.899838737186381632e+00,-1.159887908648688848e+00,2.213006571296323166e+00,-2.246403510326046682e+00,-1.555451769842761678e+00,2.650515680727846268e-01,-5.526016599126577500e-01,5.433489510096692898e-01,-6.784631568586910744e-01,9.352169486528749687e-01,-6.922803725781661033e-01,2.277324304891052975e+00,2.634899429764646861e+00,2.798826291898738328e-01,-6.078580541513188829e-01,-5.791800837878092745e-01,-6.852877272565079947e-01,-1.007922315969417948e+00,1.131802050906321327e-01,2.134035769054790066e+01,1.272665964643657777e+00,-6.853576162177651421e-01,-1.291555102948364953e+00,-2.116511167615027666e+00,-1.419763018014443379e+00,1.482187101997985423e-01,-1.627568367489150347e+00,-7.587052343031109869e-01,-1.656322170631066903e+00,-1.849238502113486060e+00,-1.008440331059906325e-01,1.900259025530703916e+00,-1.340610161567279413e+00
-2.236274317428201264e-01,5.664756095093157473e-01,-2.520786301414606467e-01,1.494189814019903473e+00,5.023263635657777837e-02,-5.348676089384721832e-01,1.776699719205698247e-01,-7.733977693363813799e-01,-3.025965068366325283e-01,1.055067210492294016e+00,5.117986428747748340e-01,-1.607471702000587976e-01,-2.600467295605349838e-01,-8.618059160331076329e-01,-7.933469935179767729e-01,-3.738983211546886148e-02,-8.071316559272468938e-01,9.365743436655626919e-02,3.395183247029429086e-01,5.763738891185646862e-01,1.965888087342866797e+00,1.411782289883934061e+00,-3.395050275886759561e+00,2.174885794776844961e+00,5.952453508779410596e-01,-2.820542006834679150e+00,1.629245360468503545e+00,-2.212990516404035990e+00,1.097128945953976586e+00,-9.887939029477106345e-01,-2.590871062789583235e+00,7.560203699699455382e-02,2.298345948449265763e-01,-1.416252892973467459e+00,4.954107546972633114e-01,-1.011202980432603260e+00,-2.740001265597066027e+00,7.533820549426157864e-01,-9.789930313121294470e-01,5.915394597558077949e-01,3.764983096103827753e-01,1.396086317431706414e+00,-3.349436611818646381e-01,2.274572928388025161e+00,4.903229181339966991e-01,-9.538587773428072181e-01,-2.989620326349106127e-01,1.272665964643657777e+00,1.994800958963340420e+01,-1.035871150751943581e+00,3.450859243358744832e-01,1.042678500192536939e+00,1.335845478309748646e+00,-1.627203433330316251e+00,-1.563713129858982143e+00,1.253653842918841743e+00,-1.016536861283490856e+00,-1.083907886440905965e+00,3.399272265742581678e-01,1.067754074087963856e+00,-1.326154012197814369e+00
-3.652318774837314819e-01,-1.023624275252603688e-01,2.499807585639478580e-01,4.981339110167828932e-01,1.843973035461374255e-01,-2.844519869369202536e-01,-9.540037757380531724e-01,6.699288094297570773e-01,5.496450698272918600e-03,1.293086721380858783e+00,5.256044576646988764e-01,-1.276944977936982362e+00,1.527935575774604926e+00,-4.010857393067934207e-01,-1.396097219221977381e+00,3.914608050153932095e-01,4.182485369182060153e-01,-1.409231345891495124e-01,5.000310116587631803e-01,1.509705994419442698e-01,-1.322949376599648952e+00,-2.574816195846076461e+00,1.919795976912227475e-01,1.412821672917892846e+00,2.531567230115016276e+00,-7.343601085336127765e-01,2.697073498831462413e+00,1.662683201372388009e+00,3.264989367336682324e+00,-8.411632048609274381e-01,1.291582117089798087e+00,2.901774874884886501e-01,7.251254377424288800e-01,2.259105983465566236e+00,2.605865256343008696e+00,2.371904329530536704e-01,-1.502992212648784021e+00,-2.890531237220415495e+00,-3.889902562927364027e+00,5.221584485480537108e-01,-3.464885451530986815e-01,1.869305653114658794e+00,1.588481627418126152e+00,-9.843574573928476346e-01,-5.593577646281387983e-01,-6.279230576354823956e-01,9.970720591899975283e-01,-6.853576162177651421e-01,-1.035871150751943581e+00,2.453610031681150261e+01,-6.581051511452150615e-01,1.534715202401854661e+00,-3.334963866506578944e-01,-1.725624663350942889e+00,3.863458242858119451e+00,-2.934474702764733767e+00,-1.323003931679435974e+00,9.615552505873807831e-01,-7.334940203432862571e-01,1.387199425269687536e+00,-1.905267244172933916e+00
-1.068148491139333078e+00,5.568102945725102865e-02,3.881180390065066543e-01,4.352573990357890277e-01,4.946407254291878552e-01,-1.547254052548491465e+00,-1.405149634045282703e+00,3.736742897347299919e-01,5.317010139780697919e-01,-7.328450144221944074e-01,-9.598753212358744624e-02,-3.496019208056072025e-01,-1.220016218022396404e-01,-5.896137887498141827e-01,1.057100888482265105e-01,-3.917697527010605696e-01,3.698545587782485766e-01,-1.213611176861986198e-02,-6.006087584681454317e-01,-8.373068721301810680e-01,-1.400885143076978201e+00,5.328165321722406755e-01,-8.936804225001588886e-01,-8.760476891231031571e-01,-3.213288454528494320e+00,-8.144780857276191499e-01,-2.192423864792604482e-01,-2.625075683122555237e-01,1.876082661574833610e+00,1.029687852884662247e+00,-3.187081579646780405e+00,-1.838840344720430231e+00,9.414719387363799097e-01,3.963181956291550900e+00,-1.545243527562263797e+00,-2.343588166746059243e-01,2.835883165804592987e-01,-1.554747232823396663e+00,8.701746280232980357e-01,-1.144586275930932429e+00,-7.754637228876436472e-01,2.449109302045990033e-01,1.857694909031908370e-01,-1.870802182402100111e-01,-1.362211029806229989e+00,-5.274896840231199091e-01,-8.031080941134104423e-01,-1.291555102948364953e+00,3.450859243358744832e-01,-6.581051511452150615e-01,2.337738586084165249e+01,3.182277880563500805e+00,-9.992435668569950025e-01,3.372934520757969734e-01,1.392330797831320410e+00,1.287629275757898317e-01,-1.370243381658872717e-01,1.749506070120122159e+00,-4.359954531155888491e-01,-2.234688931773289422e+00,-2.057578196197612230e-01
-1.235184873559077579e+00,4.475228648241083018e-01,-5.674822616891449512e-01,-6.702948663170590904e-02,1.125306142959459077e+00,1.234523477670377956e+00,8.899978931189622688e-01,-1.155052149129842526e-01,7.973826701705031272e-01,8.447610895298630629e-01,1.089593207580116463e+00,-1.385838162895697057e+00,4.834666766193154719e-01,5.840665126746827363e-02,1.543740799283665477e-01,-2.155824637522044465e-02,6.121408917436624852e-01,-9.947738421568985689e-02,-1.050713899835724829e+00,-3.352137062886976215e-01,-6.990837519157705460e-01,3.171748593346948919e+00,-8.735681174626657164e-01,-1.168636954710326803e+00,-2.966069523888375414e+00,-2.795512875157420418e-01,-6.583277818519044366e-01,2.273737960978740869e-01,1.382774518715242706e+00,-4.880408430471645798e-02,-6.140730600999735334e-01,-3.137549581166429458e-01,-3.372603188847064781e-01,-5.069910240820563185e-01,1.109204371984265469e+00,-4.620398074372478181e-01,9.012528995268531684e-01,-3.362728945006334680e-01,1.468702527353599407e+00,2.327989756139406397e-01,3.313271084816478695e-01,1.478296198143814077e+00,2.520951361424886850e-01,1.805979199518135125e+00,-1.735928154428532988e+00,1.293800431521735961e+00,-9.417103187306496981e-01,-2.116511167615027666e+00,1.042678500192536939e+00,1.534715202401854661e+00,3.182277880563500805e+00,2.512233023935535670e+01,-7.562440624380238896e-01,4.785775832679370345e-01,1.468343555647485754e+00,-3.531519700130995587e-01,2.306232926941829575e+00,1.623223671001996715e+00,2.299210214027799903e+00,-3.773994840739592238e+00,-4.311046784976405810e+00
-1.583134931680904911e+00,-2.600017308622814549e-01,-1.529319613319795490e+00,-8.801383314586881390e-01,-5.339178148032073246e-01,2.879660358498516981e-01,7.165732067932188976e-01,-5.435259200241061572e-01,3.960382293978905732e-01,7.600082621121390103e-02,1.604863927966290738e-01,-1.270588808373894762e+00,-8.599520331174290155e-02,-1.487347031184677315e-01,-1.186423280284040205e+00,7.971736741532563508e-01,-1.360754272702277001e+00,1.568408251882099924e-01,1.989400740845303384e+00,-3.437642080375251097e-01,3.348671783432966009e-01,-1.679959371604770491e+00,-8.943628536845211752e-01,-1.083914541441735713e+00,1.506255259776660971e+00,-2.979746711129533931e+00,3.090757893571099313e+00,-1.354664942553100992e+00,2.796664441526304778e-01,-3.788316699515562824e+00,-1.754383512781442889e+00,1.456955291729823854e+00,3.387317548356084451e+00,3.290803473171220350e+00,1.676747908918322816e+00,-1.101082102306298216e+00,-2.364101657663363332e-01,-2.051336097862094920e+00,9.594855940168461883e-01,-1.367129743637001127e+00,1.617745362805665499e+00,-7.678900397551450263e-01,-2.128858851845530253e+00,6.276269918331573994e-01,5.321848251665253215e-01,-3.634310471951939792e-01,-2.610108208103860683e+00,-1.419763018014443379e+00,1.335845478309748646e+00,-3.334963866506578944e-01,-9.992435668569950025e-01,-7.562440624380238896e-01,2.447175547135657325e+01,-1.563690225188876515e-01,2.595015867303235968e+00,1.515783956167537472e+00,-1.178046428306491311e+00,9.860683753098465898e-01,-8.152620816672895288e-02,8.146027655694073610e-01,9.757585188297815959e-01
-8.819002756574771951e-01,-1.046360331265312749e-02,-4.699757975644185404e-01,-1.210579492820622827e+00,-1.170257054419589826e+00,-5.942049638314425009e-01,4.280176441197578452e-01,6.699296848440139396e-02,-6.855771788001253642e-01,5.722915728902921995e-01,-1.422513521228990330e+00,1.010393878770476095e-01,6.135443775846887160e-01,8.681930812460676439e-01,7.352187690447096191e-01,-1.289283178200802682e-01,-2.036194212810997495e-01,-3.016248388352982257e-02,6.967533175109694721e-01,2.077651849278187857e-01,6.587285927470376556e-01,-2.323309435298981374e+00,1.884733030804787823e+00,-1.132752911319177214e+00,-2.215853465048355009e+00,-7.679814991274039881e-01,-4.376743593053959436e-01,-6.548591875298648279e-01,-1.932643344991923140e+00,-3.789223150765225756e-01,-2.034430556179704475e+00,6.566596607546116848e-01,-1.347543083356205873e+00,1.614318642075790455e+00,2.083574729251089330e+00,2.802813678617595006e+00,-2.300801862237287221e+00,1.501920849072544195e+00,1.151602100623416947e+00,-1.587847908674861586e+00,-1.342951993377011322e+00,-1.145261946712710976e+00,-1.740760494138967385e+00,-6.530370183703132492e-01,-2.704811546692300062e-01,-6.362258742076559725e-01,1.384959359241054955e+00,1.482187101997985423e-01,-1.627203433330316251e+00,-1.725624663350942889e+00,3.372934520757969734e-01,4.785775832679370345e-01,-1.563690225188876515e-01,2.134709399159041610e+01,-1.958811727832331373e-01,1.899314859952762280e+00,-1.513942239411232737e+00,-1.257529305577391066e+00,1.056018416037812102e+00,-4.657429363129286792e-01,-2.582812474362461419e+00
-9.114005746514480810e-02,-9.689587559510919323e-01,-1.253939029621588208e+00,3.912849473237269837e-01,2.936407906622726105e-01,6.981574600802319397e-01,1.163367480449274127e-01,8.253680623533898864e-01,-2.994217375386722391e-01,2.000578766736446745e+00,5.798346916748174928e-01,6.781223732805623239e-02,8.963742337842309782e-01,1.192844922896818316e+00,5.296025749362198720e-01,-1.622167815241534194e+00,-4.274336732099576208e-01,-8.852924790892302553e-01,2.981144133172754507e-01,1.867114889394394239e-01,1.164602580615380356e+00,-2.411265622708851808e+00,-3.089323593327269468e-01,2.480620427020087337e+00,-6.805850753844751022e-01,2.986584107389168352e+00,3.428430747699852676e-01,1.078968533130903795e+00,6.837925249597290867e-01,-2.139820362557338651e+00,2.871453119249361419e-01,6.348136636341793482e-01,-2.019875859439103749e+00,-2.300280937191122810e+00,1.972077656278281133e+00,7.875840488204817191e-01,2.294058793420262976e+00,-2.304984250191498774e+00,-1.603580035350070876e+00,-1.020160149429609531e+00,1.535287503140301935e+00,-7.528826882545726074e-01,2.356901785550379547e+00,4.868139537009176510e-02,-5.646870137758899233e-01,1.808792876882122924e-01,-8.572235308164117829e-01,-1.627568367489150347e+00,-1.563713129858982143e+00,3.863458242858119451e+00,1.392330797831320410e+00,1.468343555647485754e+00,2.595015867303235968e+00,-1.958811727832331373e-01,2.377073538093209493e+01,-3.691922722435678206e-01,-8.636593628435383918e-01,1.383756510954509578e+00,-2.451452299301014603e-01,2.003424503234432663e+00,-1.602293216580612301e+00
1.199702137066356089e+00,-1.364866906152290893e+00,5.680929057044086239e-01,1.202888868533015465e+00,1.319593104083927326e-01,-1.564173399911326923e-01,6.045065286700405105e-01,5.269054643495941770e-01,-2.749967118327497073e-01,8.650843913296635268e-02,-2.652077233070631590e-01,-9.618487184313175009e-02,5.441158043878947526e-01,-1.204363237647693673e-02,-5.216206574099668813e-01,1.533499413833816771e-01,3.467334975366413805e-03,1.152081401156239027e+00,-4.134645389775115643e-01,7.910929478223804878e-01,-1.997338725854487462e+00,1.817610325659515302e+00,1.142877575315865979e+00,-1.430695265793908044e+00,-6.464962982461246455e+00,-3.542595358841149622e-01,4.006718700007586564e-01,-2.724612597613616849e+00,-5.838245244791324673e-01,8.948959200434462025e-01,1.162979623722672606e+00,-1.204890198745588226e+00,2.268041157294945209e-01,3.787728347975301890e+00,-1.270541085855384278e+00,1.261186138154746672e+00,4.257928065834702402e-01,2.135673755644868166e+00,2.772820876117794153e+00,2.448215289366262870e-01,6.246929080077269214e-01,-6.129932777510543884e-01,1.491004544032531243e+00,9.484175249011828589e-04,2.075902094246159443e-02,-2.058505755662997760e+00,-1.764626748747723628e+00,-7.587052343031109869e-01,1.253653842918841743e+00,-2.934474702764733767e+00,1.287629275757898317e-01,-3.531519700130995587e-01,1.515783956167537472e+00,1.899314859952762280e+00,-3.691922722435678206e-01,2.251766114943673358e+01,-1.827920961468826322e+00,1.732830741765913229e+00,4.255389312445719274e-01,6.376798968219352659e-01,1.254745508806878851e+00
-2.430249239514400417e-01,6.335680929103190140e-01,2.051973626796980421e-01,1.498609949885046921e+00,8.397083618755348811e-01,-1.405818735980170597e+00,7.714022226464896104e-01,9.914637683449251115e-01,9.119238715192931055e-01,7.846973418341028628e-02,-9.659762134549009227e-01,9.447193989268787284e-01,1.160019057656563435e+00,1.023952001588115834e+00,-1.652601980245010371e-01,9.029537158661700424e-02,3.137821085372345942e-01,1.222088885897919530e+00,7.243054445506503791e-01,-6.713866229612661107e-02,-3.210585824543072953e-01,2.792143783111249888e+00,-3.794228186570569039e-01,-5.485918672978664645e-01,-1.213661700007711230e+00,-1.051153788196500294e+00,-2.570988221167704424e+00,-2.468153377155031525e-01,-3.525277927522159072e+00,5.791267179089630845e-01,-1.635268690567213579e+00,-2.546730481351475173e-01,2.838212852614163673e+00,1.183983097461399764e-01,-1.632001678568485659e+00,-1.465146313888030294e+00,1.987258921957442803e+00,-2.892700226103769312e-01,3.337472753898454325e+00,1.526333624912908027e+00,-1.232586562596316160e+00,-4.807670783196665298e-01,-8.259724597415890601e-01,1.797054426141563299e+00,-1.300610844704743974e+00,4.959766403891178316e-02,7.529547824024763747e-01,-1.656322170631066903e+00,-1.016536861283490856e+00,-1.323003931679435974e+00,-1.370243381658872717e-01,2.306232926941829575e+00,-1.178046428306491311e+00,-1.513942239411232737e+00,-8.636593628435383918e-01,-1.827920961468826322e+00,2.372731106723695760e+01,-3.497563250295641080e-01,1.002882870930828396e+00,-4.326163638245589943e-02,-1.037631611400403830e+00
-1.128114169634855335e+00,-1.062957566632891870e+00,3.422823398410423379e-01,1.999354135539312405e-01,-4.135161665305372991e-01,8.922975999506504996e-02,6.473600819912221811e-03,9.266230381754457790e-01,-5.536655352278471165e-01,1.100114067464453421e-02,8.667219205220806355e-01,-6.691387152270942273e-01,8.030976635577052880e-02,-5.401684174909497822e-03,6.968183972241906998e-01,-3.451428970144603814e-01,-1.606178200913116749e-01,4.456393087258896379e-01,-5.262867629480124654e-01,-2.804840124240718935e-01,-1.255646277851913961e+00,1.097380236051439750e+00,-9.805279599646034294e-02,-2.137982282575110915e+00,-7.046604879015574419e-01,1.095407761401855140e+00,5.185146517392492882e+00,2.484583386513555814e-01,1.486788336673180444e+00,2.534108565832414062e+00,3.813176707451080283e-01,-9.101480746724784909e-01,1.381161475763093449e+00,1.424813154348251176e+00,3.147242842414759156e+00,3.371995845442571360e-01,3.911240635555493506e-01,-4.125993261208221519e+00,-7.191448838475625327e-02,-4.238433606250187613e-01,-7.286803170298147281e-01,2.513483598029324639e+00,2.745035364853103815e-02,2.499382084160128303e-01,8.932406482700706862e-02,1.353227926073114373e+00,-2.628740264100307034e+00,-1.849238502113486060e+00,-1.083907886440905965e+00,9.615552505873807831e-01,1.749506070120122159e+00,1.623223671001996715e+00,9.860683753098465898e-01,-1.257529305577391066e+00,1.383756510954509578e+00,1.732830741765913229e+00,-3.497563250295641080e-01,2.221955896900866989e+01,-4.117909074829535498e-01,-6.150347460551868206e-01,-1.718627193319726132e+00
-8.209104673327640711e-01,1.261112484004191236e-01,-3.117468768815733204e-01,-8.719036036424878677e-01,7.397047715374464039e-01,4.610842887482976549e-01,-1.921217954562340902e-01,6.306373526853553679e-01,-3.788418248258712540e-01,1.109892031780783217e+00,-1.490890865877654514e+00,4.191550356185618637e-02,8.190639646967471377e-01,3.053979490080487857e-01,-4.189454684913054283e-01,-5.585702949009392349e-01,-1.610855737759028447e-02,3.874195614589158176e-01,-1.289731428437158156e+00,-6.802164594744128934e-01,-9.970849432884073549e-01,-1.154316515977511948e+00,-5.172067067399064300e-01,2.151665236660121217e+00,-1.059331292669020819e+00,-1.402844076614933266e+00,-1.648012386437547772e+00,-1.239942055712501379e+00,5.268149924770700876e-01,2.498968523257837138e+00,-9.998136357586978606e-02,-2.321051728260550839e-01,2.793510796301594823e-01,-1.987082934135562695e+00,1.348879158874889184e+00,3.323999065470775727e-01,7.304963976562223182e-02,7.100356828245528718e-01,-2.986793582352345044e+00,-1.362681302970987218e+00,-2.801167223962679476e-01,-1.946478544130008981e+00,3.900511967154871723e-02,1.051948525418175295e+00,1.440412547236082363e-01,-8.751452111231732278e-01,-2.103781507930461814e+00,-1.008440331059906325e-01,3.399272265742581678e-01,-7.334940203432862571e-01,-4.359954531155888491e-01,2.299210214027799903e+00,-8.152620816672895288e-02,1.056018416037812102e+00,-2.451452299301014603e-01,4.255389312445719274e-01,1.002882870930828396e+00,-4.117909074829535498e-01,2.425380027447225828e+01,-1.231452686948410147e+00,-7.730355397524641958e-01
8.231551420431806321e-01,5.314847935514954019e-02,3.376216620747056751e-01,3.517919178024530580e-01,-7.392357552668687298e-03,8.981857249885664141e-01,2.331060442253086173e-01,2.201086840110138831e-01,3.548053812327410794e-01,3.309858082208045338e-01,1.424075793025371350e+00,-5.529815111907800951e-01,6.680593143110692411e-01,-7.455327143936957279e-01,-5.554453780294182907e-01,-8.512978066113103814e-01,-9.277720706262959638e-02,-1.100370741321925694e+00,-3.860772612816038563e-01,-9.208762104491509393e-02,2.535169991194246020e+00,8.474147719667980416e-01,-1.996036543061988633e+00,1.630563805313903991e+00,1.075010135552633583e+00,4.919571018246521099e+00,7.879655267456733281e-01,5.471027714597375136e-01,-2.589695060931068493e+00,1.487962571613616225e+00,1.740512581526307168e+00,3.134305905700819350e-01,9.803018379858691178e-01,2.782651115066614098e-02,-1.162308824760185155e+00,3.930370307656581907e+00,-3.718795555787950957e-01,-1.444393280985490025e+00,-3.375106528952536600e+00,-2.679074899372907659e+00,-9.666727185457885119e-02,-8.056072949944835804e-01,3.660906238858212980e+00,-2.169832869531764352e+00,9.128716784431726294e-01,-6.326238489272051346e-02,5.988532138675527194e-02,1.900259025530703916e+00,1.067754074087963856e+00,1.387199425269687536e+00,-2.234688931773289422e+00,-3.773994840739592238e+00,8.146027655694073610e-01,-4.657429363129286792e-01,2.003424503234432663e+00,6.376798968219352659e-01,-4.326163638245589943e-02,-6.150347460551868206e-01,-1.231452686948410147e+00,2.386991313042377882e+01,1.544310357075764584e+00
1.573800716777044917e+00,4.351290223681076319e-01,-1.024416184016412990e+00,2.770484884181779739e-01,-1.198640673415905661e-01,8.140401269572724585e-01,4.739524606039577370e-02,-4.949607709653132681e-01,6.002891665404340715e-01,-7.837469358489745908e-01,6.683092116241450276e-01,-9.114781411112461429e-01,-7.609405433149752929e-01,-1.011315911782523447e+00,6.873323118835583667e-01,1.691725156768404403e-01,-1.034864686091517827e-01,-4.070111777927991059e-01,-2.202852830469024803e-01,3.423554073400194436e-02,2.251324394962677944e-01,1.949342549152424942e-01,-3.962190249109948326e+00,-3.300931208170759246e-01,-2.974542865685519288e+00,4.892615484815778792e-01,1.633505222484677333e+00,9.441897678731261956e-02,-2.225189584937296683e+00,1.168918056475878542e+00,-1.966423689138664388e+00,2.855955292625920183e+00,-1.018456477096676860e+00,1.180103822861159779e+00,-3.780996675046070177e+00,-3.315040086130299213e-01,2.491025373174549529e+00,2.647744539511537876e-01,-2.046801905542278810e+00,-6.672111027234348679e-01,-2.659270128106256514e+00,-7.490378777509572039e-01,-8.357455670897221411e-01,1.406831179577270996e+00,-6.380833855795011722e-01,-2.352656969501254469e+00,2.342654494492594219e-01,-1.340610161567279413e+00,-1.326154012197814369e+00,-1.905267244172933916e+00,-2.057578196197612230e-01,-4.311046784976405810e+00,9.757585188297815959e-01,-2.582812474362461419e+00,-1.602293216580612301e+00,1.254745508806878851e+00,-1.037631611400403830e+00,-1.718627193319726132e+00,-7.730355397524641958e-01,1.544310357075764584e+00,1.811629439921602369e+01
